長野県,山形村,3755.0,3035.0,2680.0,2997.0,3203.0,3102.0,2868.0,3009.0,3488.0,4729.0,4444.0,3940.0,41250.0
長野県,朝日村,2026.0,1690.0,1577.0,1774.0,1751.0,1757.0,1623.0,1671.0,1809.0,2540.0,2421.0,2195.0,22834.0
長野県,筑北村,2162.0,1699.0,1485.0,1664.0,1726.0,1709.0,1652.0,1725.0,1935.0,2549.0,2358.0,2190.0,22854.0
長野県,池田町,4632.0,3711.0,3428.0,3841.0,3981.0,3808.0,3611.0,3825.0,4407.0,5875.0,5439.0,4872.0,51430.0
長野県,松川村,4451.0,3779.0,3499.0,3936.0,3944.0,4021.0,3713.0,4002.0,4562.0,5779.0,5368.0,4469.0,51523.0
長野県,白馬村,8263.0,5891.0,4855.0,5299.0,6010.0,5920.0,5622.0,5810.0,6735.0,12206.0,11957.0,10167.0,88735.0
長野県,小谷村,2980.0,1984.0,1698.0,1766.0,1998.0,2086.0,1919.0,1955.0,1859.0,3513.0,3924.0,3420.0,29102.0
長野県,坂城町,14733.0,12026.0,13206.0,14348.0,14349.0,14737.0,13511.0,14060.0,14612.0,16475.0,16511.0,15530.0,174098.0
長野県,小布施町,4374.0,3624.0,3418.0,4132.0,4502.0,4515.0,3943.0,3925.0,4122.0,5326.0,5056.0,4382.0,51319.0
長野県,高山村,3662.0,3087.0,2929.0,3242.0,3355.0,3148.0,3147.0,3228.0,3611.0,4676.0,4345.0,3914.0,42344.0
長野県,山ノ内町,8551.0,6283.0,5103.0,5457.0,5989.0,6380.0,5633.0,6243.0,7277.0,10809.0,10655.0,9599.0,87979.0
長野県,木島平村,2106.0,1660.0,1589.0,1975.0,2224.0,2122.0,2081.0,1936.0,1958.0,2677.0,2610.0,2223.0,25161.0
長野県,野沢温泉村,2615.0,1645.0,1239.0,1263.0,1505.0,1526.0,1406.0,1313.0,1571.0,3104.0,3531.0,3287.0,24005.0
長野県,信濃町,6099.0,5255.0,4975.0,5666.0,5684.0,5668.0,5386.0,5446.0,5686.0,7097.0,6730.0,6309.0,70001.0
長野県,小川村,999.0,845.0,783.0,865.0,882.0,873.0,779.0,860.0,936.0,1209.0,1170.0,1004.0,11205.0
長野県,飯綱町,6110.0,5019.0,4902.0,5234.0,4758.0,5005.0,4959.0,5319.0,5335.0,6422.0,6470.0,5927.0,65460.0
長野県,栄村,1071.0,913.0,837.0,992.0,1064.0,986.0,926.0,848.0,857.0,1222.0,1177.0,1107.0,12000.0
岐阜県,岐阜市,165917.0,149819.0,144711.0,181356.0,199732.0,197506.0,168260.0,144528.0,158431.0,206536.0,197012.0,173666.0,2087474.0
岐阜県,大垣市,110442.0,101591.0,104442.0,121657.0,120669.0,124950.0,109501.0,99606.0,102506.0,119420.0,112452.0,104579.0,1331815.0
岐阜県,高山市,49432.0,41294.0,38081.0,42242.0,45312.0,44834.0,40749.0,42251.0,47176.0,63985.0,60386.0,52498.0,568240.0
岐阜県,多治見市,48270.0,41804.0,41434.0,48476.0,51711.0,52214.0,45615.0,42868.0,46591.0,59034.0,55108.0,49495.0,582620.0
岐阜県,関市,70048.0,59333.0,63979.0,73834.0,74386.0,76110.0,68383.0,63992.0,67021.0,76056.0,75006.0,71297.0,839445.0
岐阜県,中津川市,60678.0,52895.0,54430.0,61407.0,60549.0,62855.0,57343.0,56417.0,59847.0,69970.0,65984.0,60611.0,722986.0
岐阜県,美濃市,20399.0,17609.0,19556.0,21509.0,21010.0,22177.0,20059.0,19297.0,19863.0,21719.0,21721.0,20209.0,245128.0
岐阜県,瑞浪市,22404.0,19370.0,19812.0,23306.0,24094.0,24476.0,21875.0,20437.0,21544.0,26323.0,24887.0,23362.0,271890.0
岐阜県,羽島市,26746.0,22553.0,22314.0,28629.0,31524.0,30962.0,26273.0,23215.0,25202.0,33302.0,30799.0,27416.0,328935.0
岐阜県,恵那市,37968.0,31974.0,33110.0,36563.0,37288.0,38086.0,35907.0,35075.0,36878.0,43220.0,41347.0,39434.0,446850.0
岐阜県,美濃加茂市,37326.0,32979.0,33540.0,38758.0,40283.0,40897.0,34534.0,32446.0,34024.0,41656.0,39816.0,38069.0,444328.0
岐阜県,土岐市,42154.0,37243.0,38823.0,43224.0,43882.0,45270.0,42679.0,43425.0,44912.0,49656.0,47977.0,45398.0,524643.0
岐阜県,各務原市,78976.0,69168.0,74514.0,90333.0,94813.0,93604.0,78605.0,71241.0,76971.0,92503.0,87343.0,80626.0,988697.0
岐阜県,可児市,74090.0,59489.0,66740.0,78840.0,75902.0,77561.0,75622.0,68303.0,75179.0,87822.0,81275.0,73510.0,894333.0
岐阜県,山県市,15133.0,13518.0,13410.0,16172.0,16665.0,16304.0,14377.0,13922.0,14829.0,17404.0,16446.0,14880.0,183060.0
岐阜県,瑞穂市,25668.0,22555.0,23580.0,29006.0,29663.0,28706.0,24275.0,23795.0,26039.0,30795.0,28606.0,25499.0,318187.0
岐阜県,飛騨市,41619.0,40423.0,41909.0,74781.0,40445.0,31608.0,42346.0,40023.0,44207.0,49226.0,45272.0,42452.0,534311.0
岐阜県,本巣市,30485.0,33185.0,33748.0,33266.0,34098.0,36254.0,34734.0,31953.0,35055.0,34689.0,33361.0,34663.0,405491.0
岐阜県,郡上市,25495.0,21547.0,20438.0,23559.0,24241.0,24518.0,23426.0,23902.0,26330.0,33472.0,31162.0,27243.0,305333.0
岐阜県,下呂市,19226.0,16592.0,15718.0,17256.0,18799.0,18776.0,17202.0,16774.0,18424.0,23384.0,22249.0,19936.0,224336.0
岐阜県,海津市,21177.0,18385.0,18681.0,21813.0,23398.0,23797.0,21280.0,18932.0,20032.0,23586.0,22769.0,21313.0,255163.0
岐阜県,岐南町,10442.0,8891.0,9074.0,12027.0,13364.0,12938.0,10457.0,8993.0,10084.0,13588.0,12827.0,10577.0,133262.0
岐阜県,笠松町,9056.0,7691.0,7680.0,9799.0,10714.0,10936.0,8797.0,7750.0,8356.0,10798.0,10366.0,8999.0,110942.0
岐阜県,養老町,15529.0,14453.0,14650.0,17437.0,18708.0,17702.0,15071.0,14590.0,15719.0,18717.0,17747.0,15814.0,196137.0
岐阜県,垂井町,19317.0,16843.0,17898.0,20872.0,20877.0,20478.0,17884.0,16880.0,17964.0,20851.0,19526.0,18112.0,227502.0
岐阜県,関ケ原町,5741.0,5123.0,5348.0,6182.0,6275.0,6217.0,5819.0,5582.0,5980.0,6628.0,6385.0,6006.0,71286.0
岐阜県,神戸町,21398.0,20417.0,21597.0,23619.0,23389.0,21863.0,21053.0,19669.0,19801.0,21336.0,20743.0,19175.0,254060.0
岐阜県,輪之内町,12696.0,11101.0,12899.0,14192.0,14350.0,14192.0,12887.0,12421.0,12619.0,12499.0,12746.0,12855.0,155457.0
岐阜県,安八町,8176.0,7454.0,8040.0,10045.0,10581.0,9651.0,8304.0,7887.0,8402.0,9897.0,9248.0,8357.0,106042.0
岐阜県,揖斐川町,10750.0,9469.0,9350.0,11032.0,11812.0,11627.0,10334.0,9807.0,10283.0,12755.0,11968.0,10599.0,129786.0
岐阜県,大野町,10468.0,9146.0,8840.0,10613.0,11445.0,10678.0,9883.0,9377.0,10426.0,12481.0,11965.0,10417.0,125739.0
岐阜県,池田町,17532.0,15611.0,16883.0,19764.0,20314.0,20253.0,17231.0,15642.0,16020.0,18436.0,18405.0,17561.0,213652.0
岐阜県,北方町,7481.0,7163.0,7368.0,9460.0,10411.0,9362.0,7931.0,7246.0,7878.0,10231.0,9109.0,7599.0,101239.0
岐阜県,坂祝町,4334.0,3679.0,3736.0,4431.0,4719.0,4528.0,3937.0,3937.0,4384.0,5188.0,4817.0,4274.0,51964.0
岐阜県,富加町,4878.0,4512.0,4943.0,5626.0,5888.0,5742.0,4962.0,4948.0,5364.0,5846.0,5755.0,5074.0,63538.0
岐阜県,川辺町,6859.0,6208.0,6688.0,7268.0,7391.0,7305.0,6896.0,6522.0,6843.0,7998.0,7460.0,7054.0,84492.0
岐阜県,七宗町,1672.0,1495.0,1347.0,1573.0,1610.0,1643.0,1418.0,1493.0,1627.0,2071.0,1909.0,1673.0,19531.0
岐阜県,八百津町,6726.0,5815.0,5806.0,6798.0,6883.0,7056.0,6483.0,6178.0,6292.0,7475.0,7078.0,6681.0,79271.0
岐阜県,白川町,3392.0,2952.0,2632.0,2965.0,3198.0,3096.0,2944.0,2891.0,3212.0,4171.0,3818.0,3350.0,38621.0
岐阜県,東白川村,867.0,768.0,668.0,761.0,829.0,806.0,783.0,735.0,798.0,1052.0,938.0,857.0,9862.0
岐阜県,御嵩町,16695.0,13952.0,15462.0,17493.0,16721.0,18027.0,16270.0,15736.0,16166.0,17494.0,17668.0,17534.0,199218.0
岐阜県,白川村,1460.0,1310.0,1081.0,1238.0,1314.0,1251.0,1249.0,1276.0,1612.0,2385.0,2188.0,1714.0,18078.0
静岡県,静岡市,308510.0,280246.0,279434.0,333554.0,363710.0,358089.0,303101.0,275973.0,290631.0,366630.0,337426.0,300034.0,3797338.0
静岡県,浜松市,389076.0,348583.0,358173.0,422203.0,457699.0,462637.0,396960.0,352944.0,377578.0,466488.0,441504.0,401182.0,4875027.0
静岡県,沼津市,101813.0,92208.0,99070.0,110910.0,120296.0,119833.0,102918.0,96653.0,100965.0,114483.0,116902.0,102085.0,1278136.0
静岡県,熱海市,23626.0,21594.0,22215.0,26276.0,30558.0,28025.0,22901.0,21935.0,24023.0,29083.0,28421.0,24440.0,303097.0
静岡県,三島市,43290.0,36367.0,38504.0,43916.0,48873.0,48157.0,39630.0,36691.0,38954.0,47387.0,48144.0,41305.0,511218.0
静岡県,富士宮市,92324.0,84522.0,91584.0,97664.0,103767.0,102876.0,89890.0,86986.0,89415.0,96926.0,98858.0,91932.0,1126744.0
静岡県,伊東市,32893.0,29636.0,29751.0,34665.0,40516.0,37110.0,30771.0,30153.0,32965.0,40563.0,39195.0,32811.0,411029.0
静岡県,島田市,61192.0,56236.0,58236.0,65742.0,66785.0,66826.0,59811.0,55539.0,56313.0,63510.0,58693.0,57988.0,726871.0
静岡県,富士市,247810.0,233251.0,249786.0,254029.0,272432.0,274877.0,249825.0,239958.0,237680.0,249269.0,255167.0,247812.0,3011896.0
静岡県,磐田市,129888.0,114303.0,129768.0,145806.0,144265.0,153680.0,134950.0,125736.0,126764.0,142179.0,137894.0,134083.0,1619316.0
静岡県,焼津市,88576.0,82834.0,86518.0,99973.0,108807.0,105151.0,91680.0,82659.0,83977.0,94481.0,89150.0,84551.0,1098357.0
静岡県,掛川市,92457.0,84858.0,90008.0,100435.0,101706.0,105397.0,92338.0,87397.0,86906.0,98540.0,94710.0,90754.0,1125506.0
静岡県,藤枝市,65716.0,59749.0,60278.0,72186.0,76985.0,78023.0,67429.0,59588.0,61088.0,75195.0,70281.0,64441.0,810959.0
静岡県,御殿場市,61592.0,52991.0,57847.0,62736.0,63102.0,63554.0,57529.0,58116.0,63352.0,69018.0,69681.0,61233.0,740751.0
静岡県,袋井市,59822.0,53971.0,59027.0,67900.0,69398.0,69036.0,61436.0,55862.0,57888.0,66204.0,64161.0,60640.0,745345.0
静岡県,下田市,9542.0,8737.0,9059.0,10936.0,12970.0,11973.0,9376.0,8827.0,9607.0,11852.0,11443.0,9756.0,124078.0
静岡県,裾野市,45706.0,40417.0,43787.0,48657.0,45505.0,49170.0,43934.0,42272.0,42300.0,45933.0,47994.0,44067.0,539742.0
静岡県,湖西市,69200.0,58965.0,68641.0,78480.0,73842.0,80433.0,72618.0,68843.0,69086.0,70747.0,70896.0,72187.0,853938.0
静岡県,伊豆市,14857.0,13397.0,14046.0,16358.0,18245.0,16767.0,14062.0,14507.0,16025.0,18554.0,17900.0,14790.0,189508.0
静岡県,御前崎市,45579.0,43094.0,45237.0,49780.0,51693.0,50640.0,46177.0,43436.0,44514.0,46874.0,43656.0,43069.0,553749.0
静岡県,菊川市,36605.0,31695.0,33953.0,37621.0,39433.0,41798.0,36364.0,34334.0,33696.0,38362.0,37075.0,36320.0,437256.0
静岡県,伊豆の国市,22449.0,19825.0,20850.0,24057.0,26732.0,26107.0,21431.0,20457.0,21379.0,26363.0,26427.0,22845.0,278922.0
静岡県,牧之原市,49221.0,43219.0,48404.0,53595.0,52542.0,56754.0,49831.0,48134.0,48342.0,51748.0,49727.0,51154.0,602671.0
静岡県,東伊豆町,7501.0,6828.0,6832.0,7580.0,8922.0,8963.0,7321.0,6788.0,7030.0,8675.0,8598.0,7658.0,92696.0
静岡県,河津町,3394.0,3265.0,3420.0,3917.0,4494.0,3983.0,3257.0,3364.0,3685.0,4193.0,4185.0,3354.0,44511.0
静岡県,南伊豆町,3365.0,2978.0,2984.0,3203.0,3932.0,4201.0,3413.0,3067.0,3068.0,3828.0,3903.0,3450.0,41392.0
静岡県,松崎町,2108.0,2000.0,2112.0,2504.0,2941.0,2637.0,2043.0,2045.0,2250.0,2713.0,2556.0,2110.0,28019.0
静岡県,西伊豆町,3442.0,3159.0,3213.0,3552.0,4374.0,4393.0,3668.0,3226.0,3241.0,3955.0,3895.0,3464.0,43582.0
静岡県,函南町,13652.0,12247.0,12763.0,14532.0,16472.0,15635.0,13025.0,12738.0,13869.0,16783.0,16469.0,13691.0,171876.0
静岡県,清水町,17930.0,15537.0,17278.0,19575.0,20617.0,20373.0,18007.0,17100.0,17473.0,20056.0,20490.0,18146.0,222582.0
静岡県,長泉町,23355.0,21517.0,24154.0,26825.0,25940.0,29931.0,23039.0,21296.0,21795.0,25412.0,28441.0,24356.0,296061.0
静岡県,小山町,19496.0,18697.0,19579.0,21165.0,22283.0,20817.0,19790.0,19824.0,20194.0,22147.0,23293.0,22085.0,249370.0
静岡県,吉田町,31950.0,30793.0,33782.0,38661.0,37172.0,38152.0,33583.0,31181.0,28418.0,31335.0,31215.0,34419.0,400661.0
静岡県,川根本町,3067.0,2726.0,2505.0,2816.0,2933.0,2917.0,2710.0,2622.0,2801.0,3569.0,3222.0,2900.0,34788.0
静岡県,森町,13664.0,11872.0,13392.0,14734.0,14822.0,15899.0,13924.0,12725.0,12440.0,14375.0,14330.0,14137.0,166314.0
愛知県,名古屋市,1034664.0,958165.0,957895.0,1193283.0,1299409.0,1270579.0,1063943.0,918140.0,974286.0,1260969.0,1187823.0,1074418.0,13193574.0
愛知県,豊橋市,237428.0,220267.0,223236.0,253370.0,256419.0,275863.0,234931.0,224096.0,227132.0,264622.0,260270.0,246064.0,2923698.0
愛知県,岡崎市,187984.0,162462.0,173090.0,213704.0,220629.0,224241.0,184495.0,167970.0,178151.0,216657.0,207555.0,189861.0,2326799.0
愛知県,一宮市,127748.0,110118.0,108886.0,141281.0,154608.0,152021.0,124711.0,107392.0,118589.0,159421.0,147831.0,129879.0,1582485.0
愛知県,瀬戸市,55894.0,48994.0,48462.0,57548.0,62735.0,61673.0,53780.0,49002.0,52919.0,65398.0,62332.0,55768.0,674505.0
愛知県,半田市,97884.0,89199.0,98471.0,111014.0,111970.0,118783.0,104185.0,98222.0,97092.0,104416.0,104424.0,100460.0,1236120.0
愛知県,春日井市,139954.0,126380.0,123580.0,151259.0,162356.0,157720.0,140346.0,121573.0,132531.0,166403.0,155398.0,138721.0,1716221.0
愛知県,豊川市,107506.0,94132.0,98948.0,116561.0,118633.0,125980.0,108423.0,100545.0,104835.0,125682.0,120942.0,112765.0,1334952.0
愛知県,津島市,27953.0,23455.0,23619.0,29586.0,32434.0,32485.0,27491.0,23502.0,24654.0,31979.0,30453.0,27951.0,335562.0
愛知県,碧南市,70694.0,60632.0,68865.0,76818.0,77273.0,82424.0,70297.0,65130.0,63680.0,71797.0,75878.0,71236.0,854724.0
愛知県,刈谷市,104317.0,90008.0,101144.0,120271.0,124009.0,126746.0,105316.0,95221.0,101677.0,115387.0,113353.0,106428.0,1303877.0
愛知県,豊田市,317235.0,265170.0,304004.0,346042.0,347505.0,366508.0,312211.0,303011.0,314323.0,352744.0,354066.0,336252.0,3919071.0
愛知県,安城市,133280.0,110896.0,126638.0,152698.0,156217.0,162440.0,131009.0,119390.0,126130.0,141744.0,138953.0,132788.0,1632183.0
愛知県,西尾市,163836.0,137132.0,158077.0,179292.0,174786.0,186131.0,166690.0,157837.0,148089.0,159292.0,165240.0,161049.0,1957451.0
愛知県,蒲郡市,42847.0,37393.0,38006.0,45708.0,48024.0,49252.0,41562.0,37422.0,39498.0,49260.0,47071.0,43265.0,519308.0
愛知県,犬山市,51690.0,45265.0,48348.0,55763.0,57734.0,58683.0,50923.0,47873.0,50964.0,59464.0,58304.0,54533.0,639544.0
愛知県,常滑市,38205.0,32629.0,35609.0,42127.0,44449.0,44719.0,38360.0,34261.0,35913.0,41112.0,39831.0,38014.0,465229.0
愛知県,江南市,31714.0,28227.0,28741.0,37109.0,41231.0,37967.0,31206.0,27842.0,31870.0,42816.0,38164.0,32786.0,409673.0
愛知県,小牧市,127791.0,116186.0,130355.0,150261.0,155646.0,155542.0,134907.0,120307.0,124696.0,137540.0,135649.0,129328.0,1618208.0
愛知県,稲沢市,78468.0,69206.0,75577.0,89344.0,93120.0,94119.0,80467.0,72269.0,76561.0,89936.0,85333.0,80993.0,985393.0
愛知県,新城市,38598.0,33971.0,37771.0,42420.0,41867.0,43780.0,38848.0,41302.0,38623.0,42077.0,40206.0,38844.0,478307.0
愛知県,東海市,226234.0,304073.0,315004.0,228623.0,233698.0,275225.0,236283.0,249525.0,231183.0,204149.0,208241.0,212053.0,2924291.0
愛知県,大府市,54912.0,47532.0,52099.0,63070.0,67482.0,67173.0,56425.0,49841.0,52772.0,61447.0,60643.0,56965.0,690361.0
愛知県,知多市,75615.0,74142.0,66840.0,81386.0,87098.0,82994.0,74298.0,66358.0,76659.0,82066.0,74728.0,71545.0,913729.0
愛知県,知立市,27475.0,23281.0,23519.0,29537.0,32236.0,33690.0,27910.0,23822.0,25526.0,32982.0,31713.0,28722.0,340413.0
愛知県,尾張旭市,29728.0,25886.0,26005.0,32395.0,35275.0,34979.0,29444.0,25877.0,29297.0,37385.0,34528.0,30687.0,371486.0
愛知県,高浜市,38049.0,30679.0,37237.0,44324.0,41812.0,44242.0,37343.0,35770.0,36436.0,38591.0,40243.0,38869.0,463595.0
愛知県,岩倉市,20764.0,19068.0,18020.0,22060.0,23782.0,24736.0,21090.0,18143.0,18001.0,22286.0,21954.0,20696.0,250600.0
愛知県,豊明市,28156.0,25611.0,26343.0,33750.0,36571.0,34822.0,27748.0,25568.0,29051.0,35663.0,32702.0,28962.0,364947.0
愛知県,日進市,39190.0,33478.0,35004.0,43174.0,45557.0,45653.0,38235.0,35274.0,37957.0,47039.0,44365.0,40193.0,485119.0
愛知県,田原市,137142.0,134532.0,135747.0,134754.0,133150.0,149808.0,138025.0,132750.0,133832.0,134606.0,140496.0,137182.0,1642024.0
愛知県,愛西市,22128.0,19370.0,18425.0,23677.0,25948.0,26452.0,21662.0,19219.0,21056.0,27461.0,25561.0,22473.0,273432.0
愛知県,清須市,30865.0,26983.0,28199.0,35143.0,37875.0,38469.0,32451.0,26602.0,28450.0,35944.0,34120.0,31684.0,386785.0
愛知県,北名古屋市,31271.0,28102.0,28505.0,37515.0,41085.0,39830.0,32417.0,28337.0,30985.0,39474.0,36910.0,32398.0,406829.0
愛知県,弥富市,28391.0,26906.0,28192.0,34121.0,36619.0,34179.0,28691.0,28132.0,30705.0,34436.0,33035.0,30139.0,373546.0
愛知県,みよし市,58699.0,47399.0,56207.0,64021.0,61374.0,66290.0,54912.0,55171.0,57637.0,59711.0,62338.0,61730.0,705489.0
愛知県,あま市,29121.0,25683.0,26171.0,33974.0,37338.0,34716.0,28235.0,26193.0,29640.0,36964.0,34764.0,30179.0,372978.0
愛知県,長久手市,25961.0,23404.0,23938.0,30062.0,32424.0,31014.0,25754.0,23118.0,25983.0,33200.0,30164.0,26612.0,331634.0
愛知県,東郷町,19177.0,16701.0,17015.0,21032.0,22621.0,22872.0,19158.0,17225.0,18292.0,22516.0,21427.0,19625.0,237661.0
愛知県,豊山町,10254.0,10099.0,11362.0,14130.0,15226.0,14397.0,11369.0,9613.0,10368.0,12086.0,11278.0,10265.0,140447.0
愛知県,大口町,28845.0,25264.0,29999.0,33398.0,33938.0,35175.0,29243.0,28885.0,29781.0,30699.0,30760.0,29394.0,365381.0
愛知県,扶桑町,10136.0,9378.0,9468.0,12829.0,13288.0,12644.0,9478.0,9658.0,11316.0,14539.0,12836.0,10416.0,135986.0
愛知県,大治町,17669.0,15764.0,18324.0,21850.0,19801.0,21621.0,19125.0,17610.0,17101.0,19879.0,19428.0,18502.0,226674.0
愛知県,蟹江町,16248.0,13335.0,13203.0,16050.0,17637.0,18884.0,16002.0,13094.0,13495.0,18039.0,17435.0,16207.0,189629.0
愛知県,飛島村,31251.0,31842.0,33483.0,29932.0,33866.0,34994.0,34635.0,34387.0,29579.0,31856.0,32844.0,32852.0,391521.0
愛知県,阿久比町,11183.0,9205.0,10021.0,11940.0,13004.0,13176.0,11043.0,9610.0,10695.0,13136.0,12333.0,11249.0,136595.0
愛知県,東浦町,40036.0,35392.0,38134.0,42679.0,45574.0,45200.0,38931.0,35572.0,36385.0,40441.0,37256.0,35081.0,470681.0
愛知県,南知多町,10908.0,9442.0,9068.0,11163.0,12460.0,13624.0,11378.0,9832.0,9780.0,11912.0,10938.0,10284.0,130789.0
愛知県,美浜町,14754.0,14122.0,14083.0,16191.0,17464.0,17422.0,15089.0,13808.0,17437.0,16748.0,15840.0,15584.0,188542.0
愛知県,武豊町,49391.0,42559.0,48999.0,55834.0,52252.0,55281.0,53626.0,50821.0,47926.0,51555.0,48805.0,54198.0,611247.0
愛知県,幸田町,35053.0,28319.0,34421.0,40248.0,39428.0,40191.0,33402.0,32326.0,33771.0,35453.0,36279.0,35150.0,424041.0
愛知県,設楽町,2674.0,2295.0,2170.0,2380.0,2377.0,2470.0,2407.0,2318.0,2479.0,3250.0,3015.0,2648.0,30483.0
愛知県,東栄町,1426.0,1252.0,1155.0,1331.0,1409.0,1461.0,1370.0,1258.0,1309.0,1693.0,1498.0,1375.0,16537.0
愛知県,豊根村,1627.0,1681.0,1255.0,1183.0,1190.0,6116.0,1436.0,1198.0,1376.0,1640.0,1348.0,1173.0,21223.0
三重県,津市,154106.0,137562.0,142848.0,174961.0,183690.0,180590.0,152988.0,138601.0,148762.0,179902.0,173724.0,158919.0,1926653.0
三重県,四日市市,545416.0,538611.0,540944.0,584027.0,608981.0,601128.0,570387.0,530233.0,543827.0,566925.0,508830.0,529581.0,6668890.0
三重県,伊勢市,53614.0,47030.0,46198.0,57085.0,63525.0,63509.0,54432.0,45418.0,49880.0,69728.0,63771.0,54675.0,668865.0
三重県,松阪市,94352.0,82027.0,85295.0,101081.0,106551.0,108643.0,91530.0,78463.0,79949.0,98572.0,94488.0,89456.0,1110407.0
三重県,桑名市,109811.0,102577.0,106870.0,123524.0,127707.0,126350.0,112129.0,100857.0,107096.0,122993.0,116857.0,113008.0,1369779.0
三重県,鈴鹿市,112927.0,101665.0,112185.0,129963.0,134026.0,132692.0,113231.0,109032.0,108003.0,128752.0,124730.0,117053.0,1424259.0
三重県,名張市,45177.0,37619.0,38776.0,44794.0,45312.0,46785.0,41772.0,40143.0,42948.0,50912.0,49049.0,46032.0,529319.0
三重県,尾鷲市,8447.0,7852.0,7493.0,9107.0,10153.0,9926.0,8368.0,7492.0,7775.0,9829.0,8832.0,7993.0,103267.0
三重県,亀山市,113853.0,111126.0,116551.0,127374.0,125045.0,125090.0,117453.0,113713.0,108398.0,106183.0,102561.0,106895.0,1374242.0
三重県,鳥羽市,12347.0,11443.0,11242.0,13731.0,15763.0,15070.0,12584.0,11405.0,12463.0,15295.0,14185.0,13121.0,158649.0
三重県,熊野市,6779.0,6091.0,5846.0,7306.0,8189.0,8243.0,6694.0,5971.0,6545.0,8484.0,7527.0,6646.0,84321.0
三重県,いなべ市,59609.0,54181.0,57465.0,63819.0,60244.0,64265.0,59219.0,57701.0,59922.0,63523.0,61707.0,61858.0,723513.0
三重県,志摩市,22517.0,20660.0,19898.0,24289.0,28111.0,28033.0,23097.0,19728.0,21151.0,26586.0,24448.0,22544.0,281062.0
三重県,伊賀市,98656.0,86259.0,94371.0,107067.0,103058.0,106626.0,94740.0,92109.0,95371.0,105052.0,101336.0,99224.0,1183869.0
三重県,木曽岬町,5545.0,4949.0,4961.0,5670.0,6278.0,6306.0,5475.0,4942.0,4955.0,5581.0,5699.0,5591.0,65952.0
三重県,東員町,23482.0,19559.0,22137.0,25741.0,25468.0,26747.0,25591.0,20998.0,20619.0,23627.0,23166.0,22854.0,279989.0
三重県,菰野町,24791.0,21034.0,21728.0,25275.0,26638.0,27201.0,23802.0,21864.0,22842.0,26768.0,26931.0,25061.0,293935.0
三重県,朝日町,13682.0,13444.0,14048.0,15485.0,16045.0,15259.0,13823.0,13497.0,14360.0,15035.0,13821.0,13656.0,172155.0
三重県,川越町,12277.0,10892.0,11248.0,12942.0,13811.0,13504.0,12143.0,11132.0,11326.0,13132.0,12939.0,12190.0,147536.0
三重県,多気町,39899.0,39594.0,39543.0,43955.0,44635.0,41916.0,38686.0,36650.0,37397.0,38332.0,35007.0,36919.0,472533.0
三重県,明和町,8808.0,8022.0,7958.0,10504.0,11325.0,10672.0,8129.0,8053.0,9154.0,11749.0,10738.0,8842.0,113954.0
三重県,大台町,4531.0,3943.0,3647.0,4192.0,4686.0,4685.0,4054.0,3640.0,3913.0,5122.0,4844.0,4398.0,51655.0
三重県,玉城町,15176.0,13311.0,14859.0,17102.0,16305.0,16901.0,14296.0,13652.0,13547.0,15173.0,13771.0,13810.0,177903.0
三重県,度会町,2605.0,2289.0,2157.0,2984.0,3080.0,2874.0,2327.0,2373.0,2636.0,3503.0,3109.0,2639.0,32576.0
三重県,大紀町,4709.0,4179.0,4008.0,4656.0,4956.0,4890.0,4279.0,3939.0,4227.0,5141.0,4775.0,4296.0,54055.0
三重県,南伊勢町,5366.0,4732.0,4251.0,5095.0,5893.0,5822.0,4925.0,4485.0,4710.0,5964.0,5344.0,4903.0,61490.0
三重県,紀北町,7258.0,6425.0,6063.0,7222.0,8179.0,8307.0,6805.0,6056.0,6462.0,8231.0,7462.0,6786.0,85256.0
三重県,御浜町,4152.0,3878.0,3754.0,4294.0,4805.0,5057.0,4147.0,3600.0,3673.0,4807.0,4316.0,4031.0,50514.0
三重県,紀宝町,8673.0,10665.0,9650.0,7887.0,8994.0,9052.0,9260.0,8239.0,8403.0,9504.0,9754.0,9089.0,109170.0
滋賀県,大津市,161540.0,141964.0,138343.0,165767.0,178266.0,172449.0,147390.0,138773.0,155332.0,196193.0,182870.0,165890.0,1944777.0
滋賀県,彦根市,68304.0,59808.0,58963.0,69358.0,76458.0,73611.0,61614.0,57183.0,63057.0,79850.0,75211.0,71246.0,814663.0
滋賀県,長浜市,101987.0,92908.0,95992.0,107677.0,107553.0,103906.0,91432.0,86016.0,89538.0,109440.0,105663.0,101126.0,1193238.0
滋賀県,近江八幡市,56144.0,52959.0,53250.0,61404.0,62045.0,57784.0,50194.0,47722.0,52089.0,62535.0,62414.0,58815.0,677355.0
滋賀県,草津市,79925.0,71026.0,77104.0,93053.0,94740.0,91228.0,77629.0,73455.0,81928.0,97534.0,93182.0,83308.0,1014112.0
滋賀県,守山市,43993.0,38495.0,38010.0,44206.0,47492.0,47005.0,39410.0,36449.0,39987.0,51428.0,47463.0,43545.0,517483.0
滋賀県,栗東市,54878.0,49275.0,50675.0,57694.0,59736.0,59835.0,54157.0,51403.0,54220.0,62767.0,59356.0,58280.0,672276.0
滋賀県,甲賀市,81076.0,70132.0,76864.0,87182.0,84059.0,86374.0,78353.0,78494.0,81880.0,91875.0,91604.0,85563.0,993456.0
滋賀県,野洲市,51088.0,45288.0,50751.0,57150.0,58079.0,54480.0,47318.0,48040.0,48603.0,54082.0,50526.0,48422.0,613827.0
